CSDUID,total_area_km2,canopy_area_km2,canopy_proportion
4803026,1.1788622264670483,0.10631850450952803,9.01873875695854
4805018,4.244837371867238,0.1569783087570916,3.6980994795576647
4805048,1.291491414078663,0.12679918366405074,9.81804309976834
4806006,3.8500448053130545,0.21965799723492643,5.705336128343204
4806009,2.13911402002763,0.16969847466836624,7.933119650451093
