CSDUID,total_area_km2,canopy_area_km2,canopy_proportion
4811018,2.0070666736529903,0.22917082087635557,11.418196708894076
4811019,0.7736075187735044,0.06140607806056617,7.937626841828116
4811048,5.067171039733369,0.28165955199317505,5.558516769704221
4811049,8.359532684977273,0.30132172164264853,3.6045283031687525
4811056,7.408915506253369,0.6686590595020611,9.025059861159042
